S.No;RMSE;std. RMSE;Meaning_Error;std. Meaning Error;Sentence_Error;std. Meaning Error;leak_rate;spectral_radius;input_scaling
511;0.5319786916830076;0.0098503114708066841;0.12137681159420291;0.028402192169950748;0.41739130434782606;0.044339300118198123;0.30000000000000004;1.1000000000000001;0.5
512;0.53125397868876034;0.0084339603150911501;0.11458333333333333;0.023537656630772247;0.36739130434782608;0.062592087169078131;0.30000000000000004;1.1000000000000001;0.69999999999999996
513;0.53462352313178552;0.0082526130447212361;0.11295289855072463;0.026408451967669597;0.33478260869565213;0.066792571720596591;0.30000000000000004;1.1000000000000001;0.89999999999999991
514;0.53778432956545819;0.010298079116196871;0.11349637681159422;0.026296367865694996;0.34130434782608698;0.083093542841810392;0.30000000000000004;1.1000000000000001;1.0999999999999999
515;0.5397604983565929;0.012460879552030429;0.11222826086956524;0.027955105720293884;0.33913043478260874;0.084307475781153537;0.30000000000000004;1.1000000000000001;1.2999999999999998
516;0.54116344025284113;0.013263217408475901;0.11431159420289856;0.027764712848562235;0.33695652173913043;0.074200209416852209;0.30000000000000004;1.1000000000000001;1.4999999999999998
517;0.54308781042375864;0.013894020234919044;0.11775362318840581;0.028962853466248321;0.33260869565217388;0.074708001206259048;0.30000000000000004;1.1000000000000001;1.6999999999999997
518;0.54621104761831685;0.014802142164706156;0.11132246376811594;0.025402562533331539;0.32173913043478264;0.066508950177297188;0.30000000000000004;1.1000000000000001;1.8999999999999997
519;0.55047647189178883;0.017091712604466073;0.11440217391304348;0.027010529357590789;0.34130434782608698;0.059970061844059654;0.30000000000000004;1.1000000000000001;2.0999999999999996
520;0.55470779010036386;0.019427759280593076;0.11612318840579709;0.024392024453964923;0.34999999999999998;0.046064391522645853;0.30000000000000004;1.1000000000000001;2.2999999999999998
521;0.52765816470354232;0.010981866292712516;0.11159420289855074;0.023071347425837274;0.35652173913043478;0.059296442160808066;0.30000000000000004;1.2;0.5
522;0.53027963419576785;0.0097100809725576727;0.11059782608695652;0.016431918394819445;0.34347826086956523;0.058976782461958845;0.30000000000000004;1.2;0.69999999999999996
523;0.53452781647909076;0.0099388147442459173;0.10878623188405798;0.024245770683363428;0.32826086956521738;0.060284454886356718;0.30000000000000004;1.2;0.89999999999999991
524;0.53822972902612853;0.012420191832417172;0.10951086956521741;0.023614913917168315;0.33043478260869563;0.058976782461958845;0.30000000000000004;1.2;1.0999999999999999
525;0.54055970894794603;0.01488324767733957;0.10878623188405798;0.024985719771533008;0.32608695652173914;0.055848837298544042;0.30000000000000004;1.2;1.2999999999999998
526;0.54251164973328181;0.016914700642331453;0.11204710144927536;0.025517286654138133;0.33260869565217394;0.064525313389807951;0.30000000000000004;1.2;1.4999999999999998
527;0.54413787134467306;0.017828228349423651;0.11367753623188406;0.02096387112545265;0.32391304347826083;0.05364766382283942;0.30000000000000004;1.2;1.6999999999999997
528;0.54511352400982871;0.017121711632240855;0.11159420289855074;0.024442427500757875;0.33043478260869563;0.056521739130434782;0.30000000000000004;1.2;1.8999999999999997
529;0.54602305591367961;0.016293496483794204;0.10896739130434782;0.023689841340872753;0.32608695652173914;0.058332208108690164;0.30000000000000004;1.2;2.0999999999999996
530;0.54729056185224367;0.015871488656546168;0.10661231884057971;0.024944968047621759;0.31521739130434784;0.063936700738490185;0.30000000000000004;1.2;2.2999999999999998
531;0.52673117093690136;0.011799725545980721;0.11277173913043478;0.021706081460727823;0.35217391304347823;0.066508950177297188;0.30000000000000004;1.2999999999999998;0.5
532;0.53158096439939495;0.01135379254211843;0.1173913043478261;0.024780463293865213;0.35652173913043478;0.062403043888727493;0.30000000000000004;1.2999999999999998;0.69999999999999996
533;0.53536119557235906;0.011457445705554976;0.11666666666666665;0.021885077718826688;0.35434782608695647;0.035120640046529379;0.30000000000000004;1.2999999999999998;0.89999999999999991
534;0.53901159567238;0.013295063419514835;0.11702898550724639;0.022712941338888931;0.34130434782608693;0.046675892507791063;0.30000000000000004;1.2999999999999998;1.0999999999999999
535;0.54189940230561606;0.01588998552492444;0.10905797101449274;0.026980592533355444;0.31521739130434784;0.045858745890715182;0.30000000000000004;1.2999999999999998;1.2999999999999998
536;0.54414755715678764;0.018339505968246499;0.11485507246376814;0.02439202445396493;0.33695652173913043;0.04265525406597518;0.30000000000000004;1.2999999999999998;1.4999999999999998
537;0.54506440131838474;0.019360038941629968;0.11077898550724638;0.025530144788086316;0.32391304347826089;0.051855914964680706;0.30000000000000004;1.2999999999999998;1.6999999999999997
538;0.54506673307890208;0.018980081361240148;0.11114130434782607;0.028138233776536362;0.32826086956521738;0.070409281481311509;0.30000000000000004;1.2999999999999998;1.8999999999999997
539;0.54481628828829631;0.017933627575302036;0.1082427536231884;0.031273620562707299;0.32608695652173914;0.072100538920769564;0.30000000000000004;1.2999999999999998;2.0999999999999996
540;0.54447657506106428;0.016651034843850651;0.10271739130434784;0.029281773942747981;0.29999999999999999;0.071969327640203695;0.30000000000000004;1.2999999999999998;2.2999999999999998
541;0.52916236971667341;0.01420203482367923;0.11648550724637681;0.023253418825681223;0.33913043478260868;0.066081235450307238;0.30000000000000004;1.3999999999999999;0.5
542;0.53386757883327463;0.015096779072516563;0.1221014492753623;0.023028633218454431;0.34999999999999998;0.059495357319147853;0.30000000000000004;1.3999999999999999;0.69999999999999996
543;0.53562730274939807;0.014027687619747617;0.12373188405797104;0.023513069115699375;0.34999999999999998;0.058695652173913052;0.30000000000000004;1.3999999999999999;0.89999999999999991
544;0.53784662713375775;0.014680900002372712;0.11811594202898552;0.023443176953725362;0.34130434782608698;0.050563927607013066;0.30000000000000004;1.3999999999999999;1.0999999999999999
545;0.54064912284768218;0.016747883653135051;0.11920289855072466;0.023835375626890015;0.35652173913043478;0.044763609308639138;0.30000000000000004;1.3999999999999999;1.2999999999999998
546;0.54322625295214277;0.019269368340495398;0.11612318840579709;0.025287155704948168;0.34782608695652178;0.059136828298849746;0.30000000000000004;1.3999999999999999;1.4999999999999998
547;0.54483795049841188;0.020911575965390575;0.11322463768115942;0.025362318840579715;0.33913043478260863;0.049763144096780856;0.30000000000000004;1.3999999999999999;1.6999999999999997
548;0.54507397256395917;0.021162262281100297;0.1118659420289855;0.030511382426431265;0.32608695652173914;0.059930646748218359;0.30000000000000004;1.3999999999999999;1.8999999999999997
549;0.54456961459626663;0.020382161146476292;0.11005434782608696;0.032379554210579656;0.32608695652173914;0.079578283555317944;0.30000000000000004;1.3999999999999999;2.0999999999999996
550;0.54395275646569397;0.019945131188986578;0.10307971014492753;0.031888174964765398;0.30434782608695649;0.070777480852607419;0.30000000000000004;1.3999999999999999;2.2999999999999998
551;0.53083487695586695;0.016754444988692611;0.1153985507246377;0.020790756745668274;0.32608695652173908;0.041247099915239727;0.30000000000000004;1.5;0.5
552;0.5331322155050281;0.016461393835183323;0.11612318840579712;0.025699109603341073;0.33260869565217394;0.055039082179009408;0.30000000000000004;1.5;0.69999999999999996
553;0.53359949308110655;0.015068704131324393;0.11195652173913044;0.025725913420091562;0.31521739130434778;0.055210543909566492;0.30000000000000004;1.5;0.89999999999999991
554;0.53500475904439115;0.014492397676044218;0.11376811594202899;0.024800321028676103;0.31956521739130433;0.045652173913043478;0.30000000000000004;1.5;1.0999999999999999
555;0.5365357934827234;0.015083280391060822;0.10833333333333332;0.02438664198036181;0.31521739130434778;0.05257994183672967;0.30000000000000004;1.5;1.2999999999999998
556;0.5381977349843744;0.0169971650198413;0.10778985507246377;0.018332044406773215;0.31739130434782614;0.047826086956521734;0.30000000000000004;1.5;1.4999999999999998
557;0.5399052827203803;0.019732306537391144;0.10706521739130434;0.015859470020463253;0.31956521739130439;0.041304347826086947;0.30000000000000004;1.5;1.6999999999999997
558;0.54156947416351753;0.022256649865452238;0.10860507246376809;0.023694689571814222;0.31521739130434778;0.056896749253488699;0.30000000000000004;1.5;1.8999999999999997
559;0.54090892399837176;0.02323778541438748;0.0970108695652174;0.025525002311776054;0.28913043478260869;0.061525963904716978;0.30000000000000004;1.5;2.0999999999999996
560;0.53978130667457558;0.023264444607021376;0.092481884057971017;0.026378609440640424;0.29347826086956524;0.064671629481058784;0.30000000000000004;1.5;2.2999999999999998
561;0.53169990314604987;0.016312440913046133;0.11784420289855073;0.02046159363831913;0.34130434782608698;0.050563927607013066;0.30000000000000004;1.5999999999999999;0.5
562;0.53162187201829481;0.016155209302931704;0.11548913043478262;0.021834219872139026;0.31956521739130433;0.041304347826086961;0.30000000000000004;1.5999999999999999;0.69999999999999996
563;0.53078824674770464;0.015290370150576023;0.10806159420289856;0.022213461995484331;0.30217391304347824;0.039431211189602293;0.30000000000000004;1.5999999999999999;0.89999999999999991
564;0.53051923467883977;0.013928287948386941;0.10362318840579712;0.021633954511778138;0.29782608695652169;0.047677635216220239;0.30000000000000004;1.5999999999999999;1.0999999999999999
565;0.53168378242386305;0.013465259700054411;0.1006340579710145;0.02649034557008648;0.29565217391304344;0.065362158166838727;0.30000000000000004;1.5999999999999999;1.2999999999999998
566;0.53299157728103652;0.014530614437867745;0.10452898550724636;0.021286039160397979;0.31304347826086959;0.0608695652173913;0.30000000000000004;1.5999999999999999;1.4999999999999998
567;0.53496065415065386;0.016903782375629246;0.10153985507246377;0.021159428044965817;0.30652173913043479;0.051855914964680706;0.30000000000000004;1.5999999999999999;1.6999999999999997
568;0.53711395839284237;0.019794875249589186;0.10643115942028984;0.022674799138317259;0.31739130434782609;0.063155821940582391;0.30000000000000004;1.5999999999999999;1.8999999999999997
569;0.5375031888141949;0.021739776591241232;0.097463768115942026;0.024500765133430094;0.28913043478260864;0.073431938061106677;0.30000000000000004;1.5999999999999999;2.0999999999999996
570;0.53627897325438423;0.022479885114072631;0.091394927536231879;0.023576664922322733;0.26956521739130435;0.062403043888727493;0.30000000000000004;1.5999999999999999;2.2999999999999998
571;0.53341518499954466;0.014797868090659366;0.11992753623188405;0.019746376811594201;0.34347826086956523;0.02715216521042781;0.30000000000000004;1.6999999999999997;0.5
572;0.53090733793898492;0.016063113836735417;0.10969202898550726;0.020489642992602225;0.30652173913043479;0.049999999999999996;0.30000000000000004;1.6999999999999997;0.69999999999999996
573;0.52848276695309904;0.014825166833076586;0.10335144927536233;0.02004433000642394;0.30652173913043473;0.05275939608483303;0.30000000000000004;1.6999999999999997;0.89999999999999991
574;0.52794628931607623;0.013967928094139001;0.097735507246376807;0.025838090553298512;0.29782608695652174;0.057557401282059675;0.30000000000000004;1.6999999999999997;1.0999999999999999
575;0.5294485954790441;0.013617197030261784;0.10027173913043477;0.027953931715622559;0.29782608695652174;0.071475140099015635;0.30000000000000004;1.6999999999999997;1.2999999999999998
576;0.53169354587730999;0.014231418439189302;0.096376811594202902;0.028584178149733366;0.29782608695652174;0.078411690421180152;0.30000000000000004;1.6999999999999997;1.4999999999999998
577;0.53279096651438573;0.014980188109657771;0.10099637681159421;0.027186742140704587;0.29782608695652174;0.081948160108568535;0.30000000000000004;1.6999999999999997;1.6999999999999997
578;0.53331600989090666;0.015671719131716982;0.101268115942029;0.022806668759084006;0.30434782608695654;0.071442072718065144;0.30000000000000004;1.6999999999999997;1.8999999999999997
579;0.533705834728748;0.016580428124071265;0.1033514492753623;0.024065752244775359;0.30652173913043479;0.073044772245267134;0.30000000000000004;1.6999999999999997;2.0999999999999996
580;0.53366001311823863;0.01713234452190469;0.10153985507246377;0.025764952335509603;0.30434782608695649;0.067356232107955077;0.30000000000000004;1.6999999999999997;2.2999999999999998
581;0.53530942431901207;0.013939275380313166;0.12210144927536233;0.021495464124922023;0.35434782608695647;0.047677635216220232;0.30000000000000004;1.7999999999999998;0.5
582;0.52959367888603048;0.014754420426160189;0.10570652173913045;0.016122425075563544;0.30434782608695654;0.061487546190134572;0.30000000000000004;1.7999999999999998;0.69999999999999996
583;0.52755977113196306;0.013629332399719507;0.10778985507246377;0.022382537798911022;0.31086956521739129;0.058372702530858925;0.30000000000000004;1.7999999999999998;0.89999999999999991
584;0.52699903190666586;0.012679088063580628;0.10153985507246377;0.019301981524140054;0.28913043478260869;0.063043478260869562;0.30000000000000004;1.7999999999999998;1.0999999999999999
585;0.52798743591617459;0.012748730309350816;0.10389492753623189;0.019287523746031487;0.29999999999999999;0.069292945436996628;0.30000000000000004;1.7999999999999998;1.2999999999999998
586;0.53099469556381484;0.013665712297631029;0.10434782608695652;0.025902629785094385;0.28913043478260869;0.074708001206259048;0.30000000000000004;1.7999999999999998;1.4999999999999998
587;0.53262637238085131;0.014039880541141048;0.10009057971014493;0.02876173244439752;0.30434782608695654;0.078982183150369353;0.30000000000000004;1.7999999999999998;1.6999999999999997
588;0.53221603224373593;0.013948200507604289;0.10018115942028985;0.024859799060446403;0.29565217391304349;0.066792571720596591;0.30000000000000004;1.7999999999999998;1.8999999999999997
589;0.53083427368762603;0.014431987226898374;0.10335144927536233;0.03051729777786847;0.30217391304347824;0.079250983189383409;0.30000000000000004;1.7999999999999998;2.0999999999999996
590;0.53037840791499247;0.015139714231009883;0.097192028985507245;0.023793515778246968;0.29999999999999993;0.056521739130434789;0.30000000000000004;1.7999999999999998;2.2999999999999998
591;0.53519770935668975;0.016450045332237189;0.11874999999999999;0.018793707371830282;0.35434782608695653;0.041304347826086947;0.30000000000000004;1.8999999999999997;0.5
592;0.52922225697411318;0.015268471492932499;0.10443840579710147;0.014247529053172092;0.30869565217391298;0.043260323352461744;0.30000000000000004;1.8999999999999997;0.69999999999999996
593;0.52761999154386996;0.013280022338661268;0.10552536231884058;0.014696540524989086;0.2978260869565218;0.058372702530858925;0.30000000000000004;1.8999999999999997;0.89999999999999991
594;0.5273487566390157;0.012737738784835251;0.099637681159420288;0.017076137310540553;0.28260869565217389;0.041247099915239741;0.30000000000000004;1.8999999999999997;1.0999999999999999
595;0.52794927932585289;0.013164873436638417;0.10027173913043479;0.017648172855737151;0.29565217391304344;0.072231511851461525;0.30000000000000004;1.8999999999999997;1.2999999999999998
596;0.52955029297678569;0.013528764426531068;0.10090579710144928;0.018625972554532143;0.28913043478260869;0.063788698917918302;0.30000000000000004;1.8999999999999997;1.4999999999999998
597;0.53083159304483774;0.013645707821807494;0.098278985507246369;0.022739837338103606;0.29782608695652169;0.065253613129581015;0.30000000000000004;1.8999999999999997;1.6999999999999997
598;0.53101591604353637;0.013578913965378546;0.097282608695652181;0.02644927536231885;0.30434782608695654;0.070106589115639564;0.30000000000000004;1.8999999999999997;1.8999999999999997
599;0.52984556700663599;0.01366213423113922;0.098822463768115959;0.032642519695980879;0.30434782608695654;0.077166258040429772;0.30000000000000004;1.8999999999999997;2.0999999999999996
600;0.52875580720293514;0.013982414762090969;0.09583333333333334;0.032342918502072042;0.29782608695652174;0.079012094979940203;0.30000000000000004;1.8999999999999997;2.2999999999999998
601;0.55363619538812592;0.011276122164396003;0.18233695652173912;0.032302939522686529;0.60434782608695647;0.076427807961943262;0.35000000000000009;0.80000000000000004;0.5
602;0.54776427365531055;0.010770421985423032;0.14809782608695654;0.028013157455974585;0.51956521739130435;0.066969225220649409;0.35000000000000009;0.80000000000000004;0.69999999999999996
603;0.54692413647576932;0.00972389619387206;0.14067028985507246;0.028968660185567079;0.49347826086956526;0.056730384133477779;0.35000000000000009;0.80000000000000004;0.89999999999999991
604;0.54916946358480079;0.010057710283779369;0.13378623188405797;0.029036554912971874;0.4521739130434782;0.068607538426345649;0.35000000000000009;0.80000000000000004;1.0999999999999999
605;0.55340552047212699;0.011554009972662115;0.12780797101449276;0.027514323139790117;0.43043478260869572;0.055679341195068247;0.35000000000000009;0.80000000000000004;1.2999999999999998
606;0.55938130788414075;0.014455106578430162;0.12907608695652173;0.023048042399607525;0.41739130434782606;0.067915214573101346;0.35000000000000009;0.80000000000000004;1.4999999999999998
607;0.56653038448955795;0.018317610429119769;0.12346014492753624;0.018783226878022606;0.41739130434782606;0.061333634694199494;0.35000000000000009;0.80000000000000004;1.6999999999999997
608;0.5749276829580684;0.022180008676475363;0.12744565217391307;0.017172202645214185;0.41521739130434787;0.056228335462511138;0.35000000000000009;0.80000000000000004;1.8999999999999997
609;0.58230858920731021;0.025610195948846705;0.13931159420289854;0.024619691855365292;0.43478260869565216;0.059136828298849753;0.35000000000000009;0.80000000000000004;2.0999999999999996
610;0.58977037328524551;0.029232526105236422;0.13913043478260873;0.016849773925114019;0.43695652173913047;0.036956521739130423;0.35000000000000009;0.80000000000000004;2.2999999999999998
611;0.54510441624217276;0.0110598688703806;0.15525362318840577;0.025456605279631225;0.55434782608695665;0.049810605379954805;0.35000000000000009;0.90000000000000002;0.5
612;0.54164686698514486;0.0096302016135462794;0.13442028985507243;0.029340556444416129;0.47391304347826085;0.064341950378038013;0.35000000000000009;0.90000000000000002;0.69999999999999996
613;0.54326129406473211;0.0088134968454116058;0.12536231884057972;0.024047846874480604;0.42391304347826086;0.063193225451081012;0.35000000000000009;0.90000000000000002;0.89999999999999991
614;0.54631093523774399;0.009294017107352337;0.12798913043478261;0.026532434536632024;0.41304347826086962;0.055848837298544028;0.35000000000000009;0.90000000000000002;1.0999999999999999
615;0.55022113713139698;0.010821755130525836;0.12889492753623191;0.031919678102019226;0.40434782608695646;0.066792571720596591;0.35000000000000009;0.90000000000000002;1.2999999999999998
616;0.55476449346966139;0.013263707444198402;0.12563405797101451;0.026904003743947042;0.39130434782608692;0.066650911811982141;0.35000000000000009;0.90000000000000002;1.4999999999999998
617;0.55969883245777741;0.016002796806708297;0.12192028985507246;0.028827126168048573;0.37391304347826093;0.071969327640203695;0.35000000000000009;0.90000000000000002;1.6999999999999997
618;0.56588424976412521;0.018839340212994243;0.12409420289855073;0.026346086181610481;0.37173913043478263;0.047079147451538517;0.35000000000000009;0.90000000000000002;1.8999999999999997
619;0.57215346564081149;0.021755929395972075;0.1292572463768116;0.022488773191522371;0.37826086956521737;0.05342698142367177;0.35000000000000009;0.90000000000000002;2.0999999999999996
620;0.5777610704546795;0.024608081973393786;0.13197463768115941;0.020802000697992425;0.38695652173913048;0.04326032335246173;0.35000000000000009;0.90000000000000002;2.2999999999999998
621;0.53799267556021635;0.0114159271187513;0.13143115942028982;0.027725234515951411;0.48043478260869571;0.041759505896301202;0.35000000000000009;1.0;0.5
622;0.53898269270905397;0.010189740005804025;0.11929347826086956;0.022943860247621409;0.39782608695652172;0.063788698917918302;0.35000000000000009;1.0;0.69999999999999996
623;0.54357653375869908;0.0099806752398616059;0.1227355072463768;0.027289157797013842;0.39130434782608697;0.065217391304347824;0.35000000000000009;1.0;0.89999999999999991
624;0.54780727561482589;0.011868066789760564;0.123731884057971;0.024570988164037636;0.37608695652173912;0.080199420633463983;0.35000000000000009;1.0;1.0999999999999999
625;0.55202859445372243;0.015617610370263105;0.1217391304347826;0.021546550378849817;0.39347826086956528;0.074960607172028987;0.35000000000000009;1.0;1.2999999999999998
626;0.55529292317576429;0.018152393361972968;0.12327898550724639;0.025569963912867692;0.38043478260869568;0.06753141116090898;0.35000000000000009;1.0;1.4999999999999998
627;0.55790922587009262;0.019329920659133731;0.12608695652173912;0.028090811269858015;0.37391304347826088;0.069971638867091651;0.35000000000000009;1.0;1.6999999999999997
628;0.56043580271157933;0.019160718082555359;0.12472826086956521;0.025546208354463196;0.37173913043478257;0.060284454886356718;0.35000000000000009;1.0;1.8999999999999997
629;0.56364076993762746;0.019173307683925864;0.12282608695652172;0.023306284393903875;0.36304347826086952;0.046675892507791063;0.35000000000000009;1.0;2.0999999999999996
630;0.5677424816407225;0.020617807490638962;0.12672101449275361;0.024089605369360074;0.37391304347826088;0.042153737890576769;0.35000000000000009;1.0;2.2999999999999998
631;0.53312120222833237;0.012479278444371099;0.11884057971014492;0.027741062166772325;0.40000000000000002;0.078502043848990385;0.35000000000000009;1.1000000000000001;0.5
632;0.53785512438363381;0.011847830589751439;0.11440217391304346;0.020238231752543231;0.37826086956521737;0.045807190229794521;0.35000000000000009;1.1000000000000001;0.69999999999999996
633;0.54389006728590739;0.012350780758949062;0.12255434782608696;0.023453149312307856;0.38260869565217387;0.072882846148870473;0.35000000000000009;1.1000000000000001;0.89999999999999991
634;0.54906090273153507;0.014471923235741665;0.11965579710144929;0.018649084304882858;0.37608695652173918;0.061525963904716978;0.35000000000000009;1.1000000000000001;1.0999999999999999
635;0.55301534003614528;0.0175264242707583;0.11893115942028987;0.020038598610120147;0.36956521739130438;0.059930646748218352;0.35000000000000009;1.1000000000000001;1.2999999999999998
636;0.55570925416772576;0.02079212549757473;0.12210144927536234;0.024726104115745794;0.36304347826086958;0.063788698917918302;0.35000000000000009;1.1000000000000001;1.4999999999999998
637;0.55759843783478202;0.023028334811300503;0.12518115942028984;0.025918462496310475;0.36739130434782608;0.056228335462511145;0.35000000000000009;1.1000000000000001;1.6999999999999997
638;0.55853265989676504;0.022750744172059155;0.12128623188405799;0.027769588296038619;0.36304347826086958;0.071475140099015635;0.35000000000000009;1.1000000000000001;1.8999999999999997
639;0.559138647393429;0.020723714477586874;0.11893115942028987;0.030044758715206697;0.36304347826086952;0.072133304447987212;0.35000000000000009;1.1000000000000001;2.0999999999999996
640;0.5598270745187266;0.018739638142913174;0.12346014492753624;0.030303076174637327;0.37391304347826082;0.062099377639503045;0.35000000000000009;1.1000000000000001;2.2999999999999998
641;0.53150557343316462;0.013039151700673178;0.11594202898550725;0.024013021129897821;0.35869565217391303;0.063936700738490185;0.35000000000000009;1.2;0.5
642;0.53755213708229421;0.013826601296892846;0.12210144927536233;0.02449942559841729;0.36521739130434783;0.05735176503596922;0.35000000000000009;1.2;0.69999999999999996
643;0.54208047177143492;0.014407118506261012;0.12264492753623187;0.026356049720278697;0.37608695652173912;0.06597387350214573;0.35000000000000009;1.2;0.89999999999999991
644;0.54592863326541474;0.01498525763923711;0.12255434782608696;0.023047330424987324;0.38260869565217387;0.048804226784007927;0.35000000000000009;1.2;1.0999999999999999
645;0.54975251268844327;0.016611709596152307;0.12173913043478261;0.024349605266257564;0.38478260869565217;0.043532574770653878;0.35000000000000009;1.2;1.2999999999999998
646;0.55286066527402677;0.019582217769903563;0.12264492753623187;0.02660084129128075;0.37608695652173907;0.047677635216220239;0.35000000000000009;1.2;1.4999999999999998
647;0.55442538873418168;0.022051808463804782;0.11911231884057971;0.025447095630217655;0.38260869565217387;0.048804226784007941;0.35000000000000009;1.2;1.6999999999999997
648;0.5549031248828894;0.022492127499230755;0.12155797101449275;0.028291626704148663;0.38043478260869568;0.046877953593147448;0.35000000000000009;1.2;1.8999999999999997
649;0.55474819428865918;0.021388502838619948;0.11657608695652173;0.028280749464523604;0.36521739130434783;0.045392636995263254;0.35000000000000009;1.2;2.0999999999999996
650;0.55477570228070738;0.019863282731531488;0.11077898550724638;0.029404383907942557;0.35434782608695647;0.055891131009488865;0.35000000000000009;1.2;2.2999999999999998
651;0.53294890249919735;0.014186097338341731;0.12581521739130436;0.026999591829085089;0.36521739130434783;0.080051967997921594;0.35000000000000009;1.2999999999999998;0.5
652;0.53737610455685514;0.015955106417573119;0.12880434782608696;0.028860122830144996;0.37173913043478263;0.067671227896840783;0.35000000000000009;1.2999999999999998;0.69999999999999996
653;0.53848880443803004;0.015358456673640894;0.12635869565217392;0.021516256377209605;0.36956521739130432;0.037653278425410379;0.35000000000000009;1.2999999999999998;0.89999999999999991
654;0.53961968001927574;0.014916846967727918;0.125;0.025013780071127888;0.37173913043478263;0.046064391522645853;0.35000000000000009;1.2999999999999998;1.0999999999999999
655;0.54251761617402283;0.015644779219181282;0.12092391304347824;0.021520069288169401;0.36521739130434783;0.034782608695652188;0.35000000000000009;1.2999999999999998;1.2999999999999998
656;0.54668793270622573;0.018141033034383008;0.12164855072463768;0.022875815683472474;0.37608695652173912;0.042433089773789415;0.35000000000000009;1.2999999999999998;1.4999999999999998
657;0.5496632565869396;0.020965607923766654;0.12436594202898552;0.023153881965072513;0.38695652173913048;0.053955102808655911;0.35000000000000009;1.2999999999999998;1.6999999999999997
658;0.55115985352700769;0.022303657963111116;0.12146739130434785;0.028136484212785594;0.36956521739130432;0.060714087146821485;0.35000000000000009;1.2999999999999998;1.8999999999999997
659;0.55102485132729251;0.022372395112656301;0.11349637681159419;0.030924846950230647;0.34130434782608698;0.058372702530858925;0.35000000000000009;1.2999999999999998;2.0999999999999996
660;0.55056486035693342;0.021919382516944232;0.11204710144927536;0.031875951085637372;0.34347826086956523;0.053071980937972628;0.35000000000000009;1.2999999999999998;2.2999999999999998
661;0.53382109236331499;0.014963849217222778;0.12246376811594203;0.024973731210566227;0.36521739130434783;0.058976782461958845;0.35000000000000009;1.3999999999999999;0.5
662;0.53560612927383566;0.016454130525032008;0.12074275362318843;0.02300813789211895;0.35217391304347828;0.042153737890576776;0.35000000000000009;1.3999999999999999;0.69999999999999996
663;0.53503264311721699;0.016031233672734298;0.11965579710144927;0.025729899696564994;0.35869565217391297;0.061679395474396125;0.35000000000000009;1.3999999999999999;0.89999999999999991
664;0.53536031969513975;0.015044058720692016;0.11132246376811594;0.019496533023514416;0.34347826086956518;0.050329725664305325;0.35000000000000009;1.3999999999999999;1.0999999999999999
665;0.53633625792867234;0.014907910917962723;0.11403985507246377;0.026294495749515281;0.34347826086956529;0.062855792586091128;0.35000000000000009;1.3999999999999999;1.2999999999999998
666;0.53936581277131679;0.015882983512679416;0.10978260869565215;0.024070354330003929;0.33260869565217394;0.053294133357092446;0.35000000000000009;1.3999999999999999;1.4999999999999998
667;0.54257521170735323;0.018659882291422698;0.10978260869565218;0.025956421600564251;0.34782608695652173;0.05913682829884976;0.35000000000000009;1.3999999999999999;1.6999999999999997
668;0.54412970840687991;0.021010993402639636;0.11114130434782607;0.023869257508378018;0.34347826086956518;0.05395510280865589;0.35000000000000009;1.3999999999999999;1.8999999999999997
669;0.54515234725261386;0.022413105182734976;0.10842391304347827;0.024905467407043073;0.33695652173913049;0.048852619683139628;0.35000000000000009;1.3999999999999999;2.0999999999999996
670;0.54411085893806543;0.022712709277791572;0.10190217391304349;0.027745350348725731;0.32173913043478264;0.052173913043478258;0.35000000000000009;1.3999999999999999;2.2999999999999998
671;0.53397730556457235;0.014260465588108541;0.12219202898550725;0.02704513568285765;0.36086956521739133;0.037903469074266734;0.35000000000000009;1.5;0.5
672;0.53290164304601695;0.014631423387376517;0.11240942028985508;0.021932451112067677;0.33913043478260863;0.035321906107112867;0.35000000000000009;1.5;0.69999999999999996
673;0.53183584451258237;0.015473163939594706;0.11612318840579712;0.022212538585343566;0.33695652173913043;0.05933627853893992;0.35000000000000009;1.5;0.89999999999999991
674;0.53211677527510837;0.015551399224579588;0.10751811594202901;0.029064797573559988;0.32391304347826083;0.049999999999999996;0.35000000000000009;1.5;1.0999999999999999
675;0.53322755290892021;0.01569984708105087;0.1105072463768116;0.029087230922356957;0.32608695652173914;0.053249777017025615;0.35000000000000009;1.5;1.2999999999999998
676;0.53491681818084946;0.015926218736973429;0.10389492753623189;0.029940807712862963;0.32826086956521738;0.074960607172028987;0.35000000000000009;1.5;1.4999999999999998
677;0.53611761370914102;0.015418275637722844;0.10407608695652174;0.030154882039863124;0.32608695652173914;0.078381549466608455;0.35000000000000009;1.5;1.6999999999999997
678;0.53699296689633624;0.016231501146508336;0.10507246376811596;0.025388185567180938;0.32391304347826083;0.070409281481311509;0.35000000000000009;1.5;1.8999999999999997
679;0.53851271428272285;0.018083809569043284;0.10615942028985507;0.025345491312000069;0.31304347826086959;0.064635081510080461;0.35000000000000009;1.5;2.0999999999999996
680;0.53872540827080906;0.018805541661372955;0.10452898550724639;0.024447126483059783;0.31956521739130428;0.062289342529975665;0.35000000000000009;1.5;2.2999999999999998
681;0.53569608164139149;0.013324949173112291;0.12182971014492754;0.019284120340619354;0.37608695652173912;0.030820536692951796;0.35000000000000009;1.5999999999999999;0.5
