S.No;Meaning_Error;Sentence_Error;leak_rate;spectral_radius;input_scaling
1455;0.58653846153846156;0.96153846153846156;0.060999999999999992;2.3000000000000003;4.7000000000000011
1456;0.49519230769230776;0.92307692307692313;0.060999999999999992;2.6000000000000005;0.5
1457;0.48878205128205132;0.92307692307692313;0.060999999999999992;2.6000000000000005;0.80000000000000004
1458;0.52884615384615385;0.96153846153846156;0.060999999999999992;2.6000000000000005;1.1000000000000001
1459;0.56891025641025639;0.96153846153846156;0.060999999999999992;2.6000000000000005;1.4000000000000001
1460;0.52884615384615385;0.92307692307692313;0.060999999999999992;2.6000000000000005;1.7000000000000002
1461;0.5064102564102565;0.88461538461538458;0.060999999999999992;2.6000000000000005;2.0
1462;0.52724358974358976;0.92307692307692313;0.060999999999999992;2.6000000000000005;2.3000000000000003
1463;0.51762820512820518;0.92307692307692313;0.060999999999999992;2.6000000000000005;2.6000000000000005
1464;0.51762820512820518;0.92307692307692313;0.060999999999999992;2.6000000000000005;2.9000000000000004
1465;0.49519230769230771;0.88461538461538458;0.060999999999999992;2.6000000000000005;3.2000000000000002
1466;0.50961538461538458;0.88461538461538458;0.060999999999999992;2.6000000000000005;3.5000000000000004
1467;0.6266025641025641;0.96153846153846156;0.060999999999999992;2.6000000000000005;3.8000000000000007
1468;0.55608974358974361;0.92307692307692313;0.060999999999999992;2.6000000000000005;4.1000000000000005
1469;0.58493589743589747;0.96153846153846156;0.060999999999999992;2.6000000000000005;4.4000000000000004
1470;0.57371794871794879;0.96153846153846156;0.060999999999999992;2.6000000000000005;4.7000000000000011
1471;0.51121794871794879;0.92307692307692313;0.060999999999999992;2.9000000000000004;0.5
1472;0.5016025641025641;0.92307692307692313;0.060999999999999992;2.9000000000000004;0.80000000000000004
1473;0.55288461538461542;0.96153846153846156;0.060999999999999992;2.9000000000000004;1.1000000000000001
1474;0.58333333333333326;0.96153846153846156;0.060999999999999992;2.9000000000000004;1.4000000000000001
1475;0.57692307692307687;0.92307692307692313;0.060999999999999992;2.9000000000000004;1.7000000000000002
1476;0.52403846153846156;0.88461538461538458;0.060999999999999992;2.9000000000000004;2.0
1477;0.67307692307692313;0.96153846153846156;0.060999999999999992;2.9000000000000004;2.3000000000000003
1478;0.54326923076923073;0.92307692307692313;0.060999999999999992;2.9000000000000004;2.6000000000000005
1479;0.50801282051282048;0.92307692307692313;0.060999999999999992;2.9000000000000004;2.9000000000000004
1480;0.50320512820512819;0.92307692307692313;0.060999999999999992;2.9000000000000004;3.2000000000000002
1481;0.51442307692307687;0.88461538461538458;0.060999999999999992;2.9000000000000004;3.5000000000000004
1482;0.53365384615384615;0.92307692307692313;0.060999999999999992;2.9000000000000004;3.8000000000000007
1483;0.63621794871794879;0.96153846153846156;0.060999999999999992;2.9000000000000004;4.1000000000000005
1484;0.56730769230769229;0.96153846153846156;0.060999999999999992;2.9000000000000004;4.4000000000000004
1485;0.55128205128205132;0.92307692307692313;0.060999999999999992;2.9000000000000004;4.7000000000000011
1486;0.53044871794871795;0.92307692307692313;0.060999999999999992;3.2000000000000002;0.5
1487;0.4983974358974359;0.92307692307692313;0.060999999999999992;3.2000000000000002;0.80000000000000004
1488;0.58974358974358976;1.0;0.060999999999999992;3.2000000000000002;1.1000000000000001
1489;0.57532051282051289;0.96153846153846156;0.060999999999999992;3.2000000000000002;1.4000000000000001
1490;0.58814102564102566;0.92307692307692313;0.060999999999999992;3.2000000000000002;1.7000000000000002
1491;0.57852564102564108;0.92307692307692313;0.060999999999999992;3.2000000000000002;2.0
1492;0.55288461538461542;0.92307692307692313;0.060999999999999992;3.2000000000000002;2.3000000000000003
1493;0.54647435897435903;0.92307692307692313;0.060999999999999992;3.2000000000000002;2.6000000000000005
1494;0.52403846153846156;0.92307692307692313;0.060999999999999992;3.2000000000000002;2.9000000000000004
1495;0.50961538461538458;0.92307692307692313;0.060999999999999992;3.2000000000000002;3.2000000000000002
1496;0.50961538461538458;0.92307692307692313;0.060999999999999992;3.2000000000000002;3.5000000000000004
1497;0.53205128205128205;0.88461538461538458;0.060999999999999992;3.2000000000000002;3.8000000000000007
1498;0.52564102564102566;0.88461538461538458;0.060999999999999992;3.2000000000000002;4.1000000000000005
1499;0.54166666666666674;0.96153846153846156;0.060999999999999992;3.2000000000000002;4.4000000000000004
1500;0.55288461538461542;0.96153846153846156;0.060999999999999992;3.2000000000000002;4.7000000000000011
1501;0.52564102564102566;0.92307692307692313;0.060999999999999992;3.5000000000000004;0.5
1502;0.52083333333333337;0.92307692307692313;0.060999999999999992;3.5000000000000004;0.80000000000000004
1503;0.55929487179487181;0.96153846153846156;0.060999999999999992;3.5000000000000004;1.1000000000000001
1504;0.57371794871794879;0.96153846153846156;0.060999999999999992;3.5000000000000004;1.4000000000000001
1505;0.60576923076923073;0.96153846153846156;0.060999999999999992;3.5000000000000004;1.7000000000000002
1506;0.625;0.92307692307692313;0.060999999999999992;3.5000000000000004;2.0
1507;0.58333333333333337;0.92307692307692313;0.060999999999999992;3.5000000000000004;2.3000000000000003
1508;0.5641025641025641;0.96153846153846156;0.060999999999999992;3.5000000000000004;2.6000000000000005
1509;0.54166666666666674;0.96153846153846156;0.060999999999999992;3.5000000000000004;2.9000000000000004
1510;0.51442307692307687;0.92307692307692313;0.060999999999999992;3.5000000000000004;3.2000000000000002
1511;0.50961538461538458;0.92307692307692313;0.060999999999999992;3.5000000000000004;3.5000000000000004
1512;0.52403846153846156;0.92307692307692313;0.060999999999999992;3.5000000000000004;3.8000000000000007
1513;0.52724358974358976;0.88461538461538458;0.060999999999999992;3.5000000000000004;4.1000000000000005
1514;0.51602564102564108;0.88461538461538458;0.060999999999999992;3.5000000000000004;4.4000000000000004
1515;0.53525641025641035;0.92307692307692313;0.060999999999999992;3.5000000000000004;4.7000000000000011
1516;0.51923076923076927;0.88461538461538458;0.060999999999999992;3.8000000000000007;0.5
1517;0.53365384615384615;0.92307692307692313;0.060999999999999992;3.8000000000000007;0.80000000000000004
1518;0.66346153846153844;0.96153846153846156;0.060999999999999992;3.8000000000000007;1.1000000000000001
1519;0.5641025641025641;0.96153846153846156;0.060999999999999992;3.8000000000000007;1.4000000000000001
1520;0.61217948717948723;0.96153846153846156;0.060999999999999992;3.8000000000000007;1.7000000000000002
1521;0.64102564102564108;0.96153846153846156;0.060999999999999992;3.8000000000000007;2.0
1522;0.57371794871794879;0.92307692307692313;0.060999999999999992;3.8000000000000007;2.3000000000000003
1523;0.5641025641025641;0.92307692307692313;0.060999999999999992;3.8000000000000007;2.6000000000000005
1524;0.55769230769230771;0.96153846153846156;0.060999999999999992;3.8000000000000007;2.9000000000000004
1525;0.53846153846153844;0.96153846153846156;0.060999999999999992;3.8000000000000007;3.2000000000000002
1526;0.625;0.92307692307692313;0.060999999999999992;3.8000000000000007;3.5000000000000004
1527;0.52083333333333337;0.92307692307692313;0.060999999999999992;3.8000000000000007;3.8000000000000007
1528;0.50801282051282048;0.88461538461538458;0.060999999999999992;3.8000000000000007;4.1000000000000005
1529;0.5016025641025641;0.88461538461538458;0.060999999999999992;3.8000000000000007;4.4000000000000004
1530;0.51762820512820518;0.88461538461538458;0.060999999999999992;3.8000000000000007;4.7000000000000011
1531;0.55929487179487181;0.88461538461538458;0.060999999999999992;4.1000000000000005;0.5
1532;0.53846153846153844;0.92307692307692313;0.060999999999999992;4.1000000000000005;0.80000000000000004
1533;0.52884615384615385;0.92307692307692313;0.060999999999999992;4.1000000000000005;1.1000000000000001
1534;0.60416666666666674;1.0;0.060999999999999992;4.1000000000000005;1.4000000000000001
1535;0.60256410256410264;0.96153846153846156;0.060999999999999992;4.1000000000000005;1.7000000000000002
1536;0.61538461538461542;0.96153846153846156;0.060999999999999992;4.1000000000000005;2.0
1537;0.61057692307692313;0.96153846153846156;0.060999999999999992;4.1000000000000005;2.3000000000000003
1538;0.58012820512820518;0.92307692307692313;0.060999999999999992;4.1000000000000005;2.6000000000000005
1539;0.54967948717948723;0.96153846153846156;0.060999999999999992;4.1000000000000005;2.9000000000000004
1540;0.52083333333333337;0.96153846153846156;0.060999999999999992;4.1000000000000005;3.2000000000000002
1541;0.52884615384615385;0.96153846153846156;0.060999999999999992;4.1000000000000005;3.5000000000000004
1542;0.6282051282051283;0.96153846153846156;0.060999999999999992;4.1000000000000005;3.8000000000000007
1543;0.52243589743589747;0.92307692307692313;0.060999999999999992;4.1000000000000005;4.1000000000000005
1544;0.49358974358974361;0.88461538461538458;0.060999999999999992;4.1000000000000005;4.4000000000000004
1545;0.49358974358974361;0.88461538461538458;0.060999999999999992;4.1000000000000005;4.7000000000000011
1546;0.54326923076923073;0.88461538461538458;0.060999999999999992;4.4000000000000004;0.5
1547;0.53205128205128205;0.92307692307692313;0.060999999999999992;4.4000000000000004;0.80000000000000004
1548;0.5689102564102565;0.96153846153846156;0.060999999999999992;4.4000000000000004;1.1000000000000001
1549;0.63621794871794879;0.92307692307692313;0.060999999999999992;4.4000000000000004;1.4000000000000001
1550;0.59455128205128205;0.96153846153846156;0.060999999999999992;4.4000000000000004;1.7000000000000002
1551;0.62019230769230771;0.96153846153846156;0.060999999999999992;4.4000000000000004;2.0
1552;0.59775641025641035;0.96153846153846156;0.060999999999999992;4.4000000000000004;2.3000000000000003
1553;0.55128205128205132;0.92307692307692313;0.060999999999999992;4.4000000000000004;2.6000000000000005
1554;0.54166666666666674;0.92307692307692313;0.060999999999999992;4.4000000000000004;2.9000000000000004
1555;0.5625;0.96153846153846156;0.060999999999999992;4.4000000000000004;3.2000000000000002
1556;0.5657051282051283;0.96153846153846156;0.060999999999999992;4.4000000000000004;3.5000000000000004
1557;0.53365384615384615;0.96153846153846156;0.060999999999999992;4.4000000000000004;3.8000000000000007
1558;0.52243589743589747;0.92307692307692313;0.060999999999999992;4.4000000000000004;4.1000000000000005
1559;0.51762820512820518;0.88461538461538458;0.060999999999999992;4.4000000000000004;4.4000000000000004
1560;0.48557692307692307;0.88461538461538458;0.060999999999999992;4.4000000000000004;4.7000000000000011
1561;0.5673076923076924;0.92307692307692313;0.060999999999999992;4.7000000000000011;0.5
1562;0.53205128205128205;0.92307692307692313;0.060999999999999992;4.7000000000000011;0.80000000000000004
1563;0.5641025641025641;0.96153846153846156;0.060999999999999992;4.7000000000000011;1.1000000000000001
1564;0.62179487179487181;1.0;0.060999999999999992;4.7000000000000011;1.4000000000000001
1565;0.61698717948717952;0.96153846153846156;0.060999999999999992;4.7000000000000011;1.7000000000000002
1566;0.60576923076923084;0.96153846153846156;0.060999999999999992;4.7000000000000011;2.0
1567;0.60256410256410264;0.96153846153846156;0.060999999999999992;4.7000000000000011;2.3000000000000003
1568;0.5625;0.96153846153846156;0.060999999999999992;4.7000000000000011;2.6000000000000005
1569;0.55128205128205132;0.92307692307692313;0.060999999999999992;4.7000000000000011;2.9000000000000004
1570;0.54807692307692313;0.92307692307692313;0.060999999999999992;4.7000000000000011;3.2000000000000002
1571;0.58653846153846156;0.96153846153846156;0.060999999999999992;4.7000000000000011;3.5000000000000004
1572;0.55448717948717952;0.96153846153846156;0.060999999999999992;4.7000000000000011;3.8000000000000007
1573;0.51282051282051289;0.96153846153846156;0.060999999999999992;4.7000000000000011;4.1000000000000005
1574;0.51762820512820518;0.88461538461538458;0.060999999999999992;4.7000000000000011;4.4000000000000004
1575;0.52724358974358976;0.88461538461538458;0.060999999999999992;4.7000000000000011;4.7000000000000011
1576;0.55448717948717952;0.96153846153846156;0.070999999999999994;0.5;0.5
1577;0.57211538461538458;0.96153846153846156;0.070999999999999994;0.5;0.80000000000000004
1578;0.61698717948717952;1.0;0.070999999999999994;0.5;1.1000000000000001
1579;0.6266025641025641;1.0;0.070999999999999994;0.5;1.4000000000000001
1580;0.6266025641025641;1.0;0.070999999999999994;0.5;1.7000000000000002
1581;0.57371794871794879;0.96153846153846156;0.070999999999999994;0.5;2.0
1582;0.5641025641025641;0.96153846153846156;0.070999999999999994;0.5;2.3000000000000003
1583;0.55929487179487181;0.96153846153846156;0.070999999999999994;0.5;2.6000000000000005
1584;0.57692307692307687;0.96153846153846156;0.070999999999999994;0.5;2.9000000000000004
1585;0.59455128205128205;0.96153846153846156;0.070999999999999994;0.5;3.2000000000000002
1586;0.60737179487179493;1.0;0.070999999999999994;0.5;3.5000000000000004
1587;0.57532051282051289;0.96153846153846156;0.070999999999999994;0.5;3.8000000000000007
1588;0.57532051282051289;0.96153846153846156;0.070999999999999994;0.5;4.1000000000000005
1589;0.58173076923076927;0.96153846153846156;0.070999999999999994;0.5;4.4000000000000004
1590;0.57532051282051277;1.0;0.070999999999999994;0.5;4.7000000000000011
1591;0.5641025641025641;0.96153846153846156;0.070999999999999994;0.80000000000000004;0.5
1592;0.53205128205128205;0.96153846153846156;0.070999999999999994;0.80000000000000004;0.80000000000000004
1593;0.59775641025641035;0.96153846153846156;0.070999999999999994;0.80000000000000004;1.1000000000000001
1594;0.58333333333333337;0.96153846153846156;0.070999999999999994;0.80000000000000004;1.4000000000000001
1595;0.57051282051282048;0.96153846153846156;0.070999999999999994;0.80000000000000004;1.7000000000000002
1596;0.56570512820512819;0.96153846153846156;0.070999999999999994;0.80000000000000004;2.0
1597;0.58814102564102566;0.96153846153846156;0.070999999999999994;0.80000000000000004;2.3000000000000003
1598;0.58493589743589747;0.96153846153846156;0.070999999999999994;0.80000000000000004;2.6000000000000005
1599;0.57852564102564108;0.96153846153846156;0.070999999999999994;0.80000000000000004;2.9000000000000004
1600;0.57852564102564108;0.96153846153846156;0.070999999999999994;0.80000000000000004;3.2000000000000002
1601;0.57051282051282048;0.96153846153846156;0.070999999999999994;0.80000000000000004;3.5000000000000004
1602;0.57371794871794879;0.96153846153846156;0.070999999999999994;0.80000000000000004;3.8000000000000007
1603;0.5641025641025641;0.96153846153846156;0.070999999999999994;0.80000000000000004;4.1000000000000005
1604;0.59294871794871795;1.0;0.070999999999999994;0.80000000000000004;4.4000000000000004
1605;0.62019230769230771;1.0;0.070999999999999994;0.80000000000000004;4.7000000000000011
1606;0.54166666666666674;0.96153846153846156;0.070999999999999994;1.1000000000000001;0.5
1607;0.51442307692307687;0.96153846153846156;0.070999999999999994;1.1000000000000001;0.80000000000000004
